iter,PID,start,end,instance,activation
115,7381,7547.866277003,7547.879349119,0,1
116,7381,7547.966249014,7547.979098813,0,1
117,7381,7548.066251971,7548.079136268,0,1
118,7381,7548.166238607,7548.179087157,0,1
119,7381,7548.266237531,7548.279069601,0,1
120,7381,7548.366239176,7548.379105072,0,1
121,7381,7548.466251701,7548.480126458,0,1
122,7381,7548.566265315,7548.579207439,0,1
123,7381,7548.666256047,7548.679191579,0,1
124,7381,7548.766239418,7548.779096417,0,1
125,7381,7548.866253543,7548.879048170,0,1
126,7381,7548.966255668,7548.979103770,0,1
127,7381,7549.066253312,7549.079127208,0,1
128,7381,7549.166253996,7549.179111091,0,1
129,7381,7549.266254712,7549.279035483,0,1
130,7381,7549.366255717,7549.379073801,0,1
131,7381,7549.466240112,7549.480764124,0,1
132,7381,7549.566251165,7549.579142598,0,1
133,7381,7549.666242344,7549.679057005,0,1
134,7381,7549.766254933,7549.779051480,0,1
135,7381,7549.866252577,7549.879276562,0,1
136,7381,7549.966239820,7549.979032015,0,1
137,7381,7550.066276986,7550.079075326,0,1
138,7381,7550.166249636,7550.179119980,0,1
139,7381,7550.266252080,7550.279072693,0,1
140,7381,7550.366239548,7550.379025854,0,1
141,7381,7550.466252328,7550.479077421,0,1
142,7381,7550.566252948,7550.579143805,0,1
143,7381,7550.666252768,7550.679142633,0,1
144,7381,7550.766252747,7550.779108498,0,1
145,7381,7550.866253111,7550.879121951,0,1
146,7381,7550.966296933,7550.979098569,0,1
147,7381,7551.066259022,7551.079125142,0,1
148,7381,7551.166248985,7551.179105792,0,1
149,7381,7551.266238500,7551.279073674,0,1
150,7381,7551.366238288,7551.379054516,0,1
151,7381,7551.466251100,7551.479093250,0,1
152,7381,7551.566249639,7551.579112431,0,1
153,7381,7551.666259091,7551.679063063,0,1
154,7381,7551.766238973,7551.779081699,0,1
155,7381,7551.866237864,7551.879078222,0,1
156,7381,7551.966242516,7551.979111323,0,1
157,7381,7552.066239455,7552.079042466,0,1
158,7381,7552.166252235,7552.179125363,0,1
159,7381,7552.266252310,7552.279112541,0,1
160,7381,7552.366239104,7552.379116008,0,1
161,7381,7552.466265613,7552.479251036,0,1
162,7381,7552.566252087,7552.579128543,0,1
163,7381,7552.666252802,7552.679142315,0,1
164,7381,7552.766240685,7552.779123381,0,1
165,7381,7552.866251801,7552.879146530,0,1
166,7381,7552.966248868,7552.979116395,0,1
167,7381,7553.066243887,7553.079102518,0,1
168,7381,7553.166251482,7553.179121218,0,1
169,7381,7553.266251493,7553.279109996,0,1
170,7381,7553.366241488,7553.379080438,0,1
171,7381,7553.466245691,7553.479126052,0,1
172,7381,7553.566252071,7553.579114830,0,1
173,7381,7553.666256082,7553.679074263,0,1
174,7381,7553.766238236,7553.780077374,0,1
175,7381,7553.866250535,7553.879096941,0,1
176,7381,7553.966243186,7553.979090392,0,1
177,7381,7554.066243900,7554.079090499,0,1
178,7381,7554.166252360,7554.179105230,0,1
179,7381,7554.266255859,7554.279080984,0,1
180,7381,7554.366251517,7554.379112676,0,1
181,7381,7554.466253032,7554.480231539,0,1
182,7381,7554.566242034,7554.579098009,0,1
183,7381,7554.666252317,7554.679158215,0,1
184,7381,7554.766250472,7554.779141201,0,1
185,7381,7554.866250578,7554.879121690,0,1
186,7381,7554.966251837,7554.979124612,0,1
187,7381,7555.066250727,7555.079046890,0,1
188,7381,7555.166239345,7555.180200826,0,1
189,7381,7555.266249756,7555.279163142,0,1
190,7381,7555.366250950,7555.379016679,0,1
191,7381,7555.466239184,7555.478965807,0,1
192,7381,7555.566255835,7555.579075040,0,1
193,7381,7555.666254981,7555.679039720,0,1
194,7381,7555.766239278,7555.779989547,0,1
195,7381,7555.866251257,7555.879182244,0,1
196,7381,7555.966252675,7555.979008196,0,1
197,7381,7556.066239533,7556.079030735,0,1
198,7381,7556.166239639,7556.179028665,0,1
199,7381,7556.266251457,7556.279064038,0,1
200,7381,7556.366258156,7556.379464296,0,1
201,7381,7556.466254454,7556.479068314,0,1
202,7381,7556.566250751,7556.579417657,0,1
203,7381,7556.666252041,7556.679289755,0,1
204,7381,7556.766236722,7556.779597495,0,1
205,7381,7556.866251453,7556.879047424,0,1
206,7381,7556.966249958,7556.979040969,0,1
207,7381,7557.066238799,7557.079107447,0,1
208,7381,7557.166248601,7557.179047837,0,1
209,7381,7557.266249315,7557.278999587,0,1
210,7381,7557.366249357,7557.379022831,0,1
211,7381,7557.466250135,7557.480109210,0,1
212,7381,7557.566250688,7557.579162250,0,1
213,7381,7557.666249802,7557.679088367,0,1
214,7381,7557.766249075,7557.779109274,0,1
215,7381,7557.866249596,7557.879060064,0,1
216,7381,7557.966237669,7557.979022215,0,1
217,7381,7558.066243054,7558.079134871,0,1
218,7381,7558.166239063,7558.179079101,0,1
219,7381,7558.266238817,7558.280238124,0,1
220,7381,7558.366240202,7558.379079440,0,1
221,7381,7558.466240115,7558.479120828,0,1
222,7381,7558.566242301,7558.578986877,0,1
223,7381,7558.666243334,7558.679070507,0,1
224,7381,7558.766253840,7558.779091253,0,1
225,7381,7558.866247608,7558.879361454,0,1
226,7381,7558.966243297,7558.979851445,0,1
227,7381,7559.066281420,7559.079228408,0,1
228,7381,7559.166251539,7559.179235361,0,1
229,7381,7559.266238843,7559.279120547,0,1
230,7381,7559.366249221,7559.379106059,0,1
231,7381,7559.466248334,7559.479084339,0,1
232,7381,7559.566239222,7559.579173217,0,1
233,7381,7559.666240063,7559.679064643,0,1
234,7381,7559.766239687,7559.780251507,0,1
235,7381,7559.866251345,7559.879152154,0,1
236,7381,7559.966248153,7559.979035227,0,1
237,7381,7560.066236129,7560.078981601,0,1
238,7381,7560.166246378,7560.179022924,0,1
239,7381,7560.266249811,7560.279147036,0,1
240,7381,7560.366248443,7560.379094593,0,1
241,7381,7560.466249124,7560.481376819,0,1
242,7381,7560.566249580,7560.579248603,0,1
243,7381,7560.666240052,7560.679118716,0,1
244,7381,7560.766244412,7560.779198057,0,1
245,7381,7560.866249029,7560.879117484,0,1
246,7381,7560.966258830,7560.979215258,0,1
247,7381,7561.066258294,7561.079178304,0,1
248,7381,7561.166250109,7561.180209894,0,1
249,7381,7561.266252710,7561.279218483,0,1
250,7381,7561.366239405,7561.379141046,0,1
251,7381,7561.466249654,7561.479174753,0,1
252,7381,7561.566249086,7561.579135974,0,1
253,7381,7561.666237573,7561.679111565,0,1
254,7381,7561.766239117,7561.779092660,0,1
255,7381,7561.866249622,7561.879145214,0,1
256,7381,7561.966238365,7561.979144166,0,1
257,7381,7562.066257030,7562.079176080,0,1
258,7381,7562.166254061,7562.179165879,0,1
259,7381,7562.266243125,7562.279143678,0,1
260,7381,7562.366256541,7562.379180168,0,1
261,7381,7562.466253381,7562.479140365,0,1
262,7381,7562.566251500,7562.579150517,0,1
263,7381,7562.666240947,7562.679101018,0,1
264,7381,7562.766253148,7562.779171814,0,1
265,7381,7562.866249795,7562.879100361,0,1
266,7381,7562.966240074,7562.979216247,0,1
267,7381,7563.066255954,7563.079255105,0,1
268,7381,7563.166250201,7563.179158339,0,1
269,7381,7563.266240096,7563.279075013,0,1
270,7381,7563.366252520,7563.379178163,0,1
271,7381,7563.466249455,7563.479151192,0,1
272,7381,7563.566249591,7563.579153056,0,1
273,7381,7563.666251262,7563.679332306,0,1
274,7381,7563.766239780,7563.779128301,0,1
275,7381,7563.866252172,7563.879169110,0,1
276,7381,7563.966244819,7563.979172189,0,1
277,7381,7564.066250362,7564.079128930,0,1
278,7381,7564.166249473,7564.179191341,0,1
279,7381,7564.266252168,7564.279109711,0,1
280,7381,7564.366238895,7564.379079060,0,1
281,7381,7564.466249718,7564.479109725,0,1
282,7381,7564.566241085,7564.579095971,0,1
283,7381,7564.666250949,7564.679138893,0,1
284,7381,7564.766253996,7564.779083345,0,1
285,7381,7564.866250387,7564.879123706,0,1
286,7381,7564.966252282,7564.979204326,0,1
287,7381,7565.066251201,7565.080651140,0,1
288,7381,7565.166240167,7565.179689457,0,1
289,7381,7565.266238894,7565.279131191,0,1
290,7381,7565.366250646,7565.379131774,0,1
291,7381,7565.466252061,7565.480182660,0,1
292,7381,7565.566250436,7565.579121515,0,1
293,7381,7565.666253195,7565.679072559,0,1
294,7381,7565.766252914,7565.779111640,0,1
295,7381,7565.866252312,7565.879163682,0,1
296,7381,7565.966253759,7565.979915158,0,1
297,7381,7566.066253414,7566.079272054,0,1
298,7381,7566.166241804,7566.179189880,0,1
299,7381,7566.266254547,7566.279212576,0,1
300,7381,7566.366252474,7566.379146626,0,1
301,7381,7566.466253313,7566.479107367,0,1
302,7381,7566.566240102,7566.579075372,0,1
303,7381,7566.666252718,7566.679123349,0,1
304,7381,7566.766240467,7566.779260963,0,1
305,7381,7566.866251770,7566.879474615,0,1
306,7381,7566.966251681,7566.979247375,0,1
307,7381,7567.066247271,7567.079175025,0,1
308,7381,7567.166252493,7567.179167735,0,1
309,7381,7567.266268501,7567.279098649,0,1
310,7381,7567.366250522,7567.379151715,0,1
311,7381,7567.466255328,7567.480066048,0,1
312,7381,7567.566253543,7567.579235444,0,1
313,7381,7567.666253613,7567.679167638,0,1
314,7381,7567.766252371,7567.779157148,0,1
315,7381,7567.866241016,7567.879108031,0,1
316,7381,7567.966249150,7567.979125830,0,1
317,7381,7568.066248804,7568.079081801,0,1
318,7381,7568.166247242,7568.179119249,0,1
319,7381,7568.266237007,7568.279114359,0,1
320,7381,7568.366247158,7568.380409963,0,1
321,7381,7568.466243964,7568.479707110,0,1
322,7381,7568.566238817,7568.579295956,0,1
323,7381,7568.666255144,7568.679243126,0,1
324,7381,7568.766241933,7568.779155958,0,1
325,7381,7568.866240114,7568.879311653,0,1
326,7381,7568.966240888,7568.979179075,0,1
327,7381,7569.066251294,7569.080832268,0,1
328,7381,7569.166252324,7569.179238898,0,1
329,7381,7569.266254857,7569.279184148,0,1
330,7381,7569.366239438,7569.379116405,0,1
331,7381,7569.466238163,7569.479108186,0,1
332,7381,7569.566237049,7569.579141826,0,1
333,7381,7569.666250239,7569.680308558,0,1
334,7381,7569.766238340,7569.779199440,0,1
335,7381,7569.866248937,7569.879302619,0,1
336,7381,7569.966239214,7569.979091508,0,1
337,7381,7570.066251092,7570.079511890,0,1
338,7381,7570.166237656,7570.179098559,0,1
339,7381,7570.266250110,7570.279142214,0,1
340,7381,7570.366252228,7570.379160461,0,1
341,7381,7570.466238280,7570.480154350,0,1
342,7381,7570.566238061,7570.579066674,0,1
343,7381,7570.666249715,7570.679113177,0,1
344,7381,7570.766237719,7570.779091517,0,1
345,7381,7570.866248860,7570.879035358,0,1
346,7381,7570.966243041,7570.979124968,0,1
347,7381,7571.066250950,7571.079058825,0,1
348,7381,7571.166237738,7571.180283032,0,1
349,7381,7571.266251376,7571.279145368,0,1
350,7381,7571.366238228,7571.379143869,0,1
351,7381,7571.466248953,7571.479136993,0,1
352,7381,7571.566239006,7571.579119493,0,1
353,7381,7571.666249187,7571.679087112,0,1
354,7381,7571.766235430,7571.780179758,0,1
355,7381,7571.866239211,7571.879281628,0,1
356,7381,7571.966239759,7571.979136600,0,1
357,7381,7572.066238708,7572.079043895,0,1
358,7381,7572.166245785,7572.179053212,0,1
359,7381,7572.266275519,7572.279097699,0,1
360,7381,7572.366240833,7572.379063301,0,1
361,7381,7572.466240454,7572.479026440,0,1
362,7381,7572.566243146,7572.579141203,0,1
363,7381,7572.666260176,7572.679151128,0,1
364,7381,7572.766259764,7572.779143131,0,1
365,7381,7572.866254839,7572.879159616,0,1
366,7381,7572.966240091,7572.979103457,0,1
367,7381,7573.066251423,7573.079106437,0,1
368,7381,7573.166242627,7573.179160589,0,1
369,7381,7573.266262984,7573.279167345,0,1
370,7381,7573.366243211,7573.379107570,0,1
371,7381,7573.466241967,7573.479183098,0,1
372,7381,7573.566245715,7573.579170270,0,1
373,7381,7573.666255768,7573.679125471,0,1
374,7381,7573.766241403,7573.779133827,0,1
375,7381,7573.866243487,7573.879107781,0,1
376,7381,7573.966241602,7573.979137290,0,1
377,7381,7574.066240454,7574.079061034,0,1
378,7381,7574.166244074,7574.179136594,0,1
379,7381,7574.266240013,7574.279161591,0,1
380,7381,7574.366239217,7574.379069621,0,1
381,7381,7574.466240181,7574.479104763,0,1
382,7381,7574.566238072,7574.579098526,0,1
383,7381,7574.666240124,7574.679148965,0,1
384,7381,7574.766242752,7574.779102214,0,1
385,7381,7574.866250212,7574.879155309,0,1
386,7381,7574.966240871,7574.979160369,0,1
387,7381,7575.066251852,7575.079137875,0,1
388,7381,7575.166241263,7575.179182298,0,1
389,7381,7575.266242930,7575.279120570,0,1
390,7381,7575.366246998,7575.379097820,0,1
391,7381,7575.466240794,7575.479096640,0,1
392,7381,7575.566242174,7575.579133574,0,1
393,7381,7575.666253634,7575.679148650,0,1
394,7381,7575.766242404,7575.779250675,0,1
395,7381,7575.866254376,7575.880163182,0,1
396,7381,7575.966261196,7575.979366817,0,1
397,7381,7576.066274256,7576.079627636,0,1
398,7381,7576.166272179,7576.179402794,0,1
399,7381,7576.266264758,7576.279301063,0,1
400,7381,7576.366247129,7576.379814665,0,1
401,7381,7576.466245756,7576.479778506,0,1
402,7381,7576.566241279,7576.580702981,0,1
403,7381,7576.666263363,7576.679350775,0,1
404,7381,7576.766259622,7576.779417054,0,1
405,7381,7576.866241608,7576.879132240,0,1
406,7381,7576.966242987,7576.979045774,0,1
407,7381,7577.066251598,7577.079144503,0,1
408,7381,7577.166236273,7577.179749150,0,1
409,7381,7577.266248020,7577.279736928,0,1
410,7381,7577.366239063,7577.379195458,0,1
411,7381,7577.466250554,7577.479138274,0,1
412,7381,7577.566242749,7577.579149414,0,1
413,7381,7577.666269217,7577.680251371,0,1
414,7381,7577.766241794,7577.779251025,0,1
415,7381,7577.866241061,7577.879141485,0,1
416,7381,7577.966248488,7577.979141744,0,1
417,7381,7578.066251914,7578.079152787,0,1
418,7381,7578.166248045,7578.179152277,0,1
419,7381,7578.266239023,7578.279105973,0,1
420,7381,7578.366244530,7578.379766368,0,1
421,7381,7578.466239988,7578.479239138,0,1
422,7381,7578.566239767,7578.579087228,0,1
423,7381,7578.666246073,7578.679122720,0,1
424,7381,7578.766248188,7578.779142980,0,1
425,7381,7578.866252062,7578.879105956,0,1
426,7381,7578.966242144,7578.979116647,0,1
427,7381,7579.066254243,7579.079129578,0,1
428,7381,7579.166243780,7579.180245007,0,1
429,7381,7579.266238918,7579.279170736,0,1
430,7381,7579.366239240,7579.379055596,0,1
431,7381,7579.466246315,7579.479161492,0,1
432,7381,7579.566245005,7579.579160471,0,1
433,7381,7579.666242479,7579.680084624,0,1
434,7381,7579.766240369,7579.779084246,0,1
435,7381,7579.866240787,7579.879142843,0,1
436,7381,7579.966244853,7579.979145565,0,1
437,7381,7580.066257495,7580.083881308,0,1
438,7381,7580.166252249,7580.179909871,0,1
439,7381,7580.266251643,7580.279239720,0,1
440,7381,7580.366240476,7580.380120735,0,1
441,7381,7580.466249918,7580.479177992,0,1
442,7381,7580.566238655,7580.579150632,0,1
443,7381,7580.666238529,7580.679146314,0,1
444,7381,7580.766237762,7580.779334647,0,1
445,7381,7580.866242628,7580.879182703,0,1
446,7381,7580.966239141,7580.980684011,0,1
447,7381,7581.066240743,7581.079106861,0,1
448,7381,7581.166241737,7581.179152881,0,1
449,7381,7581.266239466,7581.279287707,0,1
450,7381,7581.366239147,7581.379179574,0,1
451,7381,7581.466244205,7581.479115828,0,1
452,7381,7581.566242222,7581.579156664,0,1
453,7381,7581.666239856,7581.679763261,0,1
454,7381,7581.766242513,7581.779218558,0,1
455,7381,7581.866239378,7581.879232384,0,1
456,7381,7581.966241203,7581.979154172,0,1
457,7381,7582.066251381,7582.079159133,0,1
458,7381,7582.166238837,7582.180235583,0,1
459,7381,7582.266251287,7582.279209059,0,1
460,7381,7582.366240759,7582.379221860,0,1
461,7381,7582.466245849,7582.479167682,0,1
462,7381,7582.566241754,7582.579167875,0,1
463,7381,7582.666244411,7582.679154756,0,1
464,7381,7582.766240252,7582.779121475,0,1
465,7381,7582.866239709,7582.879186120,0,1
466,7381,7582.966241950,7582.979178504,0,1
467,7381,7583.066241023,7583.079132839,0,1
468,7381,7583.166240576,7583.179160490,0,1
469,7381,7583.266248450,7583.279206317,0,1
470,7381,7583.366238850,7583.379129194,0,1
471,7381,7583.466265381,7583.479148780,0,1
472,7381,7583.566238084,7583.579153549,0,1
473,7381,7583.666256870,7583.679120524,0,1
474,7381,7583.766243398,7583.779182897,0,1
475,7381,7583.866246567,7583.879115245,0,1
476,7381,7583.966239688,7583.979207796,0,1
477,7381,7584.066240456,7584.079124143,0,1
478,7381,7584.166241417,7584.179158194,0,1
479,7381,7584.266239306,7584.279193813,0,1
480,7381,7584.366236618,7584.379180821,0,1
481,7381,7584.466244011,7584.479224952,0,1
482,7381,7584.566239180,7584.579162485,0,1
483,7381,7584.666241868,7584.679167574,0,1
484,7381,7584.766238253,7584.779209689,0,1
485,7381,7584.866240109,7584.879128917,0,1
486,7381,7584.966246798,7584.979142358,0,1
487,7381,7585.066242414,7585.079130613,0,1
488,7381,7585.166237006,7585.179090611,0,1
489,7381,7585.266260176,7585.279670263,0,1
490,7381,7585.366240367,7585.379128470,0,1
491,7381,7585.466239055,7585.479101109,0,1
492,7381,7585.566240432,7585.579103926,0,1
493,7381,7585.666242160,7585.679134199,0,1
494,7381,7585.766236655,7585.779136984,0,1
495,7381,7585.866244656,7585.879150616,0,1
496,7381,7585.966237167,7585.979114006,0,1
497,7381,7586.066245744,7586.079104598,0,1
498,7381,7586.166235183,7586.179156185,0,1
499,7381,7586.266236559,7586.279119414,0,1
500,7381,7586.366236943,7586.379146328,0,1
501,7381,7586.466238575,7586.479106454,0,1
502,7381,7586.566235471,7586.579124503,0,1
503,7381,7586.666234991,7586.679089108,0,1
504,7381,7586.766235055,7586.779142263,0,1
505,7381,7586.866237710,7586.879098356,0,1
506,7381,7586.966235566,7586.979091923,0,1
507,7381,7587.066243982,7587.079075218,0,1
508,7381,7587.166236333,7587.179094163,0,1
509,7381,7587.266234381,7587.279105747,0,1
510,7381,7587.366247949,7587.379152341,0,1
511,7381,7587.466244428,7587.479111602,0,1
512,7381,7587.566235916,7587.579114546,0,1
513,7381,7587.666234603,7587.679107025,0,1
514,7381,7587.766235370,7587.779130514,0,1
515,7381,7587.866235497,7587.879320700,0,1
516,7381,7587.966244489,7587.979193012,0,1
517,7381,7588.066233960,7588.079082829,0,1
518,7381,7588.166235335,7588.179113614,0,1
519,7381,7588.266236806,7588.279112621,0,1
520,7381,7588.366236326,7588.379108076,0,1
521,7381,7588.466233061,7588.479114603,0,1
522,7381,7588.566243460,7588.579162542,0,1
523,7381,7588.666238051,7588.679093256,0,1
524,7381,7588.766243650,7588.779165580,0,1
525,7381,7588.866236641,7588.879097894,0,1
526,7381,7588.966248096,7588.979147368,0,1
527,7381,7589.066236319,7589.079108837,0,1
528,7381,7589.166235069,7589.179133061,0,1
529,7381,7589.266237148,7589.279072704,0,1
530,7381,7589.366244476,7589.379149156,0,1
531,7381,7589.466234394,7589.479114305,0,1
532,7381,7589.566237049,7589.579128160,0,1
533,7381,7589.666235831,7589.679100541,0,1
534,7381,7589.766245430,7589.779132030,0,1
535,7381,7589.866245717,7589.879328328,0,1
536,7381,7589.966237043,7589.979131739,0,1
537,7381,7590.066235217,7590.079055860,0,1
538,7381,7590.166234512,7590.179070836,0,1
539,7381,7590.266234574,7590.279136278,0,1
540,7381,7590.366236141,7590.379068881,0,1
541,7381,7590.466233931,7590.480157041,0,1
542,7381,7590.566236330,7590.579114448,0,1
543,7381,7590.666233896,7590.679132368,0,1
544,7381,7590.766233287,7590.779501349,0,1
545,7381,7590.866234309,7590.879073481,0,1
546,7381,7590.966237060,7590.979040486,0,1
547,7381,7591.066235394,7591.079096552,0,1
548,7381,7591.166243009,7591.179064132,0,1
549,7381,7591.266234271,7591.279063907,0,1
550,7381,7591.366234430,7591.379090691,0,1
551,7381,7591.466233660,7591.479111939,0,1
552,7381,7591.566233563,7591.579071935,0,1
553,7381,7591.666233145,7591.679136481,0,1
554,7381,7591.766242776,7591.779123966,0,1
555,7381,7591.866232469,7591.879089114,0,1
556,7381,7591.966242932,7591.979754976,0,1
557,7381,7592.066233841,7592.079129273,0,1
558,7381,7592.166234896,7592.179129591,0,1
559,7381,7592.266233294,7592.279053265,0,1
560,7381,7592.366233516,7592.379512874,0,1
561,7381,7592.466234154,7592.479074126,0,1
562,7381,7592.566233768,7592.579051339,0,1
563,7381,7592.666232806,7592.679101196,0,1
564,7381,7592.766233956,7592.779488929,0,1
565,7381,7592.866233825,7592.879269073,0,1
566,7381,7592.966233279,7592.979103013,0,1
567,7381,7593.066233565,7593.079064800,0,1
568,7381,7593.166234363,7593.179111105,0,1
569,7381,7593.266233336,7593.279060284,0,1
570,7381,7593.366233622,7593.379048825,0,1
571,7381,7593.466236628,7593.480125879,0,1
572,7381,7593.566232146,7593.579109400,0,1
573,7381,7593.666233423,7593.679166649,0,1
574,7381,7593.766263662,7593.779369890,0,1
575,7381,7593.866236490,7593.879156915,0,1
576,7381,7593.966240680,7593.979153904,0,1
577,7381,7594.066244997,7594.079111979,0,1
578,7381,7594.166237058,7594.179127625,0,1
579,7381,7594.266236480,7594.279163849,0,1
580,7381,7594.366238397,7594.379210441,0,1
581,7381,7594.466237178,7594.480125053,0,1
582,7381,7594.566236632,7594.579226917,0,1
583,7381,7594.666237397,7594.679136956,0,1
584,7381,7594.766238162,7594.779201629,0,1
585,7381,7594.866235695,7594.879099380,0,1
586,7381,7594.966238028,7594.979144340,0,1
587,7381,7595.066237353,7595.079105775,0,1
588,7381,7595.166236614,7595.179128973,0,1
589,7381,7595.266240963,7595.279099400,0,1
590,7381,7595.366248449,7595.379300657,0,1
591,7381,7595.466242333,7595.479201384,0,1
592,7381,7595.566242714,7595.579160483,0,1
593,7381,7595.666239415,7595.679165120,0,1
594,7381,7595.766244084,7595.779174781,0,1
595,7381,7595.866239536,7595.879135575,0,1
596,7381,7595.966243693,7595.980071788,0,1
597,7381,7596.066246058,7596.079127056,0,1
598,7381,7596.166239174,7596.179147310,0,1
599,7381,7596.266238434,7596.279104648,0,1
600,7381,7596.366238911,7596.379145223,0,1
601,7381,7596.466238236,7596.479123618,0,1
602,7381,7596.566240120,7596.579174178,0,1
603,7381,7596.666239125,7596.679111227,0,1
604,7381,7596.766238321,7596.779149881,0,1
605,7381,7596.866239021,7596.879662452,0,1
606,7381,7596.966241034,7596.979160690,0,1
